device,ip,timestamp,host
10.8.0.18,34.200.49.183,2018-09-04T23:57:32.687Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.200.49.183,2018-09-04T23:57:32.692Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.200.49.183,2018-09-04T23:57:34.239Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.200.49.183,2018-09-04T23:57:34.858Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.200.49.183,2018-09-04T23:57:35.157Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.200.49.183,2018-09-04T23:58:35.225Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.200.49.183,2018-09-04T23:58:35.249Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.200.49.183,2018-09-04T23:58:35.249Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.200.49.183,2018-09-04T23:58:35.259Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.200.49.183,2018-09-04T23:58:35.259Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.200.49.183,2018-09-04T23:58:35.259Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:16.142Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:16.273Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:16.290Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:16.413Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:16.461Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:16.461Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:16.468Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:16.503Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:16.631Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:16.640Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:16.642Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:16.763Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:18.862Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:18.862Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:18.992Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.243.103.97,2018-09-04T23:38:18.992Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:26.845Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:26.975Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:26.975Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.095Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.095Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.095Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.095Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.103Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.111Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.212Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.235Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.235Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.235Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.235Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.235Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.235Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.235Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.235Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.374Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.375Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.375Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:42:27.524Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:43:27.684Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:43:27.692Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:43:27.692Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:43:27.692Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:43:27.692Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:43:27.700Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:43:27.800Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:23.737Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:23.873Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:23.883Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.011Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.019Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.060Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.060Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.075Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.075Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.088Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.110Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.114Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.146Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.146Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.194Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.222Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.251Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.251Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:47:24.276Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:48:24.342Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:48:24.342Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:48:24.342Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:48:24.342Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:48:24.342Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-04T23:48:24.342Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:07.787Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:07.927Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:07.927Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.058Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.066Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.066Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.066Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.066Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.147Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.207Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.277Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.285Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.285Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.285Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.285Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.285Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.286Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.417Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.458Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.609Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:08.958Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:09.118Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:09.118Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:09.259Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,34.197.168.243,2018-09-05T00:01:09.277Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:15.983Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:16.135Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:16.135Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:16.265Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:16.265Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:16.265Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:16.265Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:16.755Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:16.914Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:16.914Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:16.914Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:17.042Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:18.044Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:18.044Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:18.045Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:18.173Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:18.173Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:18.245Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:18.534Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:18.666Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:20.395Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:20.395Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:20.507Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.235.184.105,2018-09-04T23:43:20.515Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.175.158.187,2018-09-04T23:43:16.914Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.175.158.187,2018-09-04T23:43:17.042Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.175.158.187,2018-09-04T23:43:17.042Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.175.158.187,2018-09-04T23:43:17.174Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.175.158.187,2018-09-04T23:43:17.174Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.175.158.187,2018-09-04T23:43:17.174Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.175.158.187,2018-09-04T23:43:17.181Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.175.158.187,2018-09-04T23:43:17.314Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.175.158.187,2018-09-04T23:43:17.314Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.175.158.187,2018-09-04T23:43:17.494Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.175.158.187,2018-09-04T23:43:18.534Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.175.158.187,2018-09-04T23:43:18.534Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.175.158.187,2018-09-04T23:43:18.666Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.175.158.187,2018-09-04T23:43:18.666Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.033Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.150Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.150Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.284Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.284Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.284Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.292Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.494Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.494Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.494Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.494Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.623Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.623Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.631Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.764Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.764Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.764Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:17.891Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:18.043Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:18.044Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:18.173Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:18.173Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:19.590Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:19.597Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:19.598Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:19.598Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:19.714Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:19.714Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:19.714Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:19.722Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:19.722Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,54.236.84.9,2018-09-04T23:43:19.729Z,Amazon Technologies Inc. (AT-88-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.104Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.223Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.231Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.358Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.367Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.367Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.367Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.367Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.367Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.367Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.394Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.534Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.534Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.534Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.534Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.542Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.542Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.676Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.684Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.684Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.834Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.834Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.834Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.834Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.834Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.834Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:17.834Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:18.134Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:19.714Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:19.714Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:19.714Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:19.714Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:19.843Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:43:19.843Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:55.850Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:55.979Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.008Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.149Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.149Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.151Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.151Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.151Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.153Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.153Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.205Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.344Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.471Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.471Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.471Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.473Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.473Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.652Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.654Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.660Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.784Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.796Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.799Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.802Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.807Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.808Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.809Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:56.938Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:58.547Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:58.548Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:58.548Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:58.548Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:58.676Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,17.42.254.12,2018-09-04T23:53:58.692Z,Apple Inc. (APPLEC-1-Z)
10.8.0.18,52.48.107.146,2018-09-04T23:43:17.340Z,Microsoft Corporation (MSFT)
10.8.0.18,52.48.107.146,2018-09-04T23:43:17.534Z,Microsoft Corporation (MSFT)
10.8.0.18,52.48.107.146,2018-09-04T23:43:17.534Z,Microsoft Corporation (MSFT)
10.8.0.18,52.48.107.146,2018-09-04T23:43:17.762Z,Microsoft Corporation (MSFT)
10.8.0.18,52.48.107.146,2018-09-04T23:43:17.764Z,Microsoft Corporation (MSFT)
10.8.0.18,52.48.107.146,2018-09-04T23:43:17.764Z,Microsoft Corporation (MSFT)
10.8.0.18,52.48.107.146,2018-09-04T23:43:17.794Z,Microsoft Corporation (MSFT)
10.8.0.18,52.48.107.146,2018-09-04T23:43:18.044Z,Microsoft Corporation (MSFT)
10.8.0.18,52.48.107.146,2018-09-04T23:43:18.064Z,Microsoft Corporation (MSFT)
10.8.0.18,52.48.107.146,2018-09-04T23:43:18.072Z,Microsoft Corporation (MSFT)
10.8.0.18,52.48.107.146,2018-09-04T23:43:18.072Z,Microsoft Corporation (MSFT)
10.8.0.18,52.48.107.146,2018-09-04T23:43:18.534Z,Microsoft Corporation (MSFT)
10.8.0.18,52.48.107.146,2018-09-04T23:43:18.534Z,Microsoft Corporation (MSFT)
10.8.0.18,52.48.107.146,2018-09-04T23:43:19.582Z,Microsoft Corporation (MSFT)
