device,ip,timestamp,host
10.8.0.18,172.217.6.234,2018-09-06T18:58:52.154Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:52.154Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:52.159Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:52.538Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:52.544Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:53.022Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:53.232Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:53.237Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:53.237Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:54.049Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:54.336Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:54.336Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:54.336Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:55.127Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:55.426Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:55.426Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:55.426Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:56.243Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:56.372Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:56.528Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:56.528Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:56.528Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:57.329Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:57.626Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:57.626Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:57.626Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:59.600Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:59.769Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:59.769Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:58:59.769Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:00.655Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:00.655Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:03.628Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:03.846Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:03.846Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:03.846Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:11.729Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:11.950Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:11.950Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:11.950Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:12.458Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:16.732Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:16.732Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:27.850Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:28.080Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:28.080Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:28.080Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:56.706Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:57.696Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:57.696Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:58.711Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T18:59:59.475Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:00.480Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:01.494Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:02.031Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:03.032Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:04.042Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:05.050Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:06.868Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:15.478Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:16.483Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:17.231Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:17.487Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:18.326Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:18.500Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:19.509Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:19.546Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:20.633Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:21.648Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:22.734Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:24.826Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:00:48.255Z,Google LLC (GOGL)
10.8.0.18,172.217.6.234,2018-09-06T19:01:04.531Z,Google LLC (GOGL)
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.252Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.353Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.364Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.450Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.455Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.455Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.481Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.568Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.568Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.585Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.585Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.594Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.594Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.594Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.672Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.686Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.707Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.801Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.806Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.806Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.885Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.885Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:14.885Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.249Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.337Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.337Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.425Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.425Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.425Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.442Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.536Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.536Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.536Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.544Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.544Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.544Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.544Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.544Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.544Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.632Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.632Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.659Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.666Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.666Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.666Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.751Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.751Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:55:30.751Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.043Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.154Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.159Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.247Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.247Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.293Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.379Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.379Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.384Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.384Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.384Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.384Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.384Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.477Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.477Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.545Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.571Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.578Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.578Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.578Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.657Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.657Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.657Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.662Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.662Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.765Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.765Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.765Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.770Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.863Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.863Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.870Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.870Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.870Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.870Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.871Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.871Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.960Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.960Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:19.995Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:20.000Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:20.005Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:20.005Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:20.095Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:20.095Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:20.095Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:34.010Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:34.124Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:34.137Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:34.228Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:34.228Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:34.228Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:34.269Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:34.363Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:34.370Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:34.486Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:48.832Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:48.832Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:48.832Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:48.832Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:48.832Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:56:48.961Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:57:19.226Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:57:19.226Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:57:19.371Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:57:19.371Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.595Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.681Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.681Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.769Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.769Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.777Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.902Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.908Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.908Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.908Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.908Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.908Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.908Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.908Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.998Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:40.998Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:41.032Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:41.720Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:41.725Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:41.725Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:41.725Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:41.808Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:41.808Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:41.813Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:41.813Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:41.813Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:41.897Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:41.897Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:41.897Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:41.909Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.003Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.010Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.010Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.010Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.010Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.010Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.010Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.010Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.096Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.096Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.138Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.159Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.159Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.159Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.260Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.260Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:58:42.261Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.058Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.147Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.147Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.234Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.234Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.234Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.268Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.358Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.358Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.364Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.364Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.364Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.364Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.364Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.456Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.456Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:01.485Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:20.398Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:41.975Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.105Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.105Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.206Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.206Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.210Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.233Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.319Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.319Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.329Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.329Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.334Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.334Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.334Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.414Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.422Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:42.468Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:43.638Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:43.643Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:43.643Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:43.729Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:43.729Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:43.729Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.184Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.270Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.270Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.360Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.360Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.360Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.365Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.454Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.454Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.454Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.454Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.454Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.454Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.454Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.454Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.454Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.454Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.539Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.539Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.595Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.600Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.600Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.600Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.687Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.687Z,Facebook
10.8.0.18,31.13.71.1,2018-09-06T18:59:44.688Z,Facebook
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.257Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.358Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.364Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.455Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.455Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.455Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.455Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.481Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.585Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.594Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.594Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.594Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.594Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.594Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.681Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.686Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.686Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.782Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.870Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.870Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.957Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.957Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.957Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.963Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:14.983Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:15.069Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:15.078Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:15.078Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:15.078Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:15.078Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:15.078Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:15.166Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:15.166Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:15.166Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:15.171Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:16.051Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:16.152Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:53.603Z,Fastly (SKYCA-3)
10.8.0.18,151.101.1.164,2018-09-06T18:55:53.608Z,Fastly (SKYCA-3)
10.8.0.18,172.217.11.10,2018-09-06T18:55:14.264Z,Google LLC (GOGL)
10.8.0.18,172.217.11.10,2018-09-06T18:55:16.043Z,Google LLC (GOGL)
10.8.0.18,172.217.11.10,2018-09-06T18:55:17.159Z,Google LLC (GOGL)
10.8.0.18,172.217.11.10,2018-09-06T18:56:33.024Z,Google LLC (GOGL)
